,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
33,Evan Mobley,CLE,74,1.8,11.1,0.78,1.4,0.5,1.3,38.7,38.7,16.9,12.3,14.6,0.8,40.8,19.6
34,Shai Gilgeous-Alexander,OKC,64,1.3,4.6,1.16,1.5,0.5,0.8,55.6,55.6,25.9,11.1,23.5,3.7,59.3,87.6
35,Jock Landale,PHX,65,1.2,19.0,1.18,1.4,0.6,0.9,63.2,63.2,21.8,11.5,16.7,6.4,59.0,88.9
36,Kevin Durant,BKN,39,2.1,8.2,1.15,2.4,0.9,1.4,63.0,63.0,17.5,18.8,15.0,3.8,56.3,86.3
37,Kawhi Leonard,LAC,46,1.9,9.2,1.02,1.9,0.7,1.5,48.5,48.5,16.1,6.9,14.9,1.1,52.9,64.7
38,Rudy Gobert,MIN,63,1.1,9.6,1.06,1.2,0.3,0.5,66.7,66.7,41.7,18.1,30.6,5.6,61.1,69.9
39,Marcus Morris Sr.,LAC,65,1.2,11.0,0.86,1.1,0.4,1.0,43.9,43.9,12.3,12.3,11.1,6.2,40.7,31.4
40,Paul George,LAC,56,1.1,4.8,1.08,1.2,0.5,1.0,55.6,55.6,7.9,7.9,6.3,1.6,54.0,75.8
41,Lauri Markkanen,UTA,64,1.3,5.9,0.81,1.0,0.4,0.9,42.1,42.1,15.9,15.9,13.4,2.4,41.5,24.2
42,Mason Plumlee,CHA,56,1.1,10.1,1.08,1.2,0.4,0.7,59.0,59.0,30.0,10.0,25.0,5.0,58.3,76.5
43,P.J. Washington,CHA,71,0.9,6.0,0.93,0.9,0.4,0.8,47.4,47.4,13.4,7.5,11.9,6.0,46.3,47.7
44,Jakob Poeltl,SAS,46,1.5,13.0,0.89,1.3,0.6,1.2,51.9,51.9,8.6,17.1,8.6,2.9,42.9,34.2
45,Harrison Barnes,SAC,74,0.7,5.1,1.22,0.8,0.2,0.4,58.1,58.1,36.7,6.1,24.5,6.1,65.3,92.8
46,Devin Booker,PHX,47,1.0,4.1,1.18,1.2,0.5,0.9,60.0,60.0,12.2,10.2,6.1,4.1,57.1,89.5
47,Jalen Brunson,NYK,65,0.9,4.3,0.95,0.9,0.4,0.8,47.2,47.2,8.2,6.6,8.2,1.6,47.5,50.3
48,Montrezl Harrell,PHI,52,0.9,19.3,1.14,1.1,0.5,0.8,58.5,58.5,14.3,6.1,12.2,4.1,57.1,85.6
49,Brandon Ingram,NOP,37,1.5,6.3,1.02,1.5,0.6,1.2,48.9,48.9,14.5,7.3,14.5,3.6,49.1,64.1
50,Russell Westbrook,LAL,52,0.9,4.5,1.11,1.0,0.4,0.8,52.5,52.5,13.0,4.3,13.0,4.3,54.3,79.7
51,Marvin Bagley III,DET,36,2.0,17.5,0.72,1.4,0.6,1.6,39.7,39.7,5.6,12.7,4.2,0.0,36.6,11.8
52,RJ Barrett,NYK,68,0.9,4.6,0.77,0.7,0.3,0.8,38.5,38.5,12.5,7.8,12.5,1.6,40.6,17.6
53,Jrue Holiday,MIL,62,0.8,4.3,0.94,0.8,0.3,0.7,46.3,46.3,11.8,11.8,11.8,3.9,45.1,49.0
54,Jabari Smith Jr.,HOU,72,0.8,6.1,0.8,0.7,0.3,0.6,45.5,45.5,8.3,18.3,6.7,0.0,41.7,22.5
55,Onyeka Okongwu,ATL,73,0.5,6.4,1.24,0.6,0.2,0.4,53.6,53.6,26.3,5.3,13.2,5.3,60.5,94.1
56,Jamal Murray,DEN,60,0.9,4.4,0.89,0.8,0.3,0.7,43.2,43.2,11.3,5.7,9.4,0.0,47.2,35.3
57,Bojan Bogdanovic,DET,59,0.9,4.9,0.84,0.8,0.3,0.6,39.5,39.5,16.1,17.9,12.5,1.8,41.1,30.1
58,Keldon Johnson,SAS,61,0.8,3.9,0.9,0.8,0.3,0.7,42.9,42.9,13.7,7.8,13.7,3.9,45.1,41.8
59,O.G. Anunoby,TOR,61,1.0,6.3,0.73,0.8,0.3,0.7,40.0,40.0,9.5,20.6,9.5,1.6,36.5,14.4
60,Andrew Wiggins,GSW,37,1.2,7.1,1.02,1.2,0.5,1.1,51.3,51.3,9.3,2.3,9.3,2.3,53.5,65.4
61,Wendell Carter Jr.,ORL,52,0.9,6.5,0.9,0.8,0.3,0.6,53.3,53.3,20.4,20.4,10.2,2.0,46.9,38.2
62,Karl-Anthony Towns,MIN,23,2.1,10.8,0.9,1.9,0.6,1.3,45.2,45.2,18.4,18.4,14.3,0.0,46.9,38.2
63,Kyle Kuzma,WAS,64,0.9,4.2,0.73,0.7,0.3,0.7,42.2,42.2,8.3,20.0,8.3,3.3,36.7,15.0
64,Saddiq Bey,DET,52,0.8,5.2,1.1,0.8,0.3,0.6,45.5,45.5,17.9,0.0,15.4,2.6,53.8,79.1
65,De'Andre Hunter,ATL,64,0.7,4.5,1.0,0.7,0.2,0.5,46.7,46.7,25.6,7.0,25.6,2.3,55.8,61.7
66,Naz Reid,MIN,66,0.8,7.5,0.83,0.7,0.3,0.5,50.0,50.0,11.5,23.1,9.6,3.8,40.4,27.5
67,Jarrett Allen,CLE,65,0.8,6.7,0.81,0.7,0.3,0.6,43.6,43.6,11.3,17.0,7.5,1.9,41.5,25.5
68,Jalen Duren,DET,59,0.8,9.7,0.89,0.7,0.3,0.6,45.5,45.5,26.1,8.7,21.7,6.5,50.0,35.9
69,Khris Middleton,MIL,29,1.3,8.4,1.0,1.3,0.5,1.1,48.4,48.4,10.5,7.9,10.5,0.0,50.0,61.7
70,Jeff Green,DEN,50,1.1,14.1,0.72,0.8,0.3,0.8,38.1,38.1,9.4,9.4,11.3,1.9,37.7,11.1
71,Rudy Gay,UTA,56,0.6,9.3,1.16,0.7,0.3,0.5,53.6,53.6,15.6,3.1,15.6,6.3,56.3,86.9
72,Moritz Wagner,ORL,52,0.5,5.0,1.39,0.7,0.2,0.3,66.7,66.7,38.5,11.5,34.6,7.7,69.2,96.7
73,Jonathan Kuminga,GSW,61,0.8,8.5,0.71,0.6,0.2,0.6,37.8,37.8,15.7,17.6,13.7,5.9,33.3,9.2
74,Spencer Dinwiddie,DAL,53,0.5,2.8,1.42,0.6,0.2,0.3,64.7,64.7,29.2,8.3,29.2,8.3,66.7,98.0
75,Markelle Fultz,ORL,54,0.6,4.3,0.97,0.6,0.3,0.5,55.2,55.2,5.7,14.3,5.7,2.9,48.6,54.9
76,Steven Adams,MEM,42,0.9,9.2,0.92,0.8,0.3,0.5,63.2,63.2,35.1,21.6,32.4,8.1,51.4,46.4
77,Marcus Smart,BOS,57,0.7,5.5,0.83,0.6,0.3,0.6,44.1,44.1,7.3,12.2,4.9,2.4,41.5,29.4
78,Kevin Love,CLE,42,1.0,11.8,0.81,0.8,0.3,0.7,40.0,40.0,14.3,14.3,7.1,0.0,42.9,24.8
79,James Wiseman,DET,16,3.3,24.2,0.65,2.1,0.9,2.4,38.5,38.5,7.7,17.3,7.7,0.0,34.6,6.5
80,Keita Bates-Diop,SAS,60,0.5,6.2,1.07,0.5,0.2,0.3,64.7,64.7,23.3,26.7,20.0,6.7,53.3,74.3
81,Daniel Gafford,WAS,73,0.4,6.5,0.97,0.4,0.2,0.3,45.8,45.8,25.0,12.5,21.9,12.5,46.9,53.6
82,Jaylen Brown,BOS,63,0.6,2.2,0.89,0.5,0.2,0.5,50.0,50.0,2.9,14.3,2.9,2.9,42.9,34.2
83,Thaddeus Young,TOR,54,0.7,14.3,0.86,0.6,0.3,0.5,51.7,51.7,2.8,16.7,2.8,0.0,44.4,30.7
84,Jeremy Sochan,SAS,56,0.7,5.6,0.8,0.6,0.3,0.6,46.9,46.9,7.7,12.8,7.7,2.6,38.5,21.6
85,Franz Wagner,ORL,74,0.3,1.8,1.21,0.4,0.1,0.2,57.1,57.1,37.5,12.5,29.2,8.3,62.5,92.2
86,Rui Hachimura,WAS,30,1.1,8.4,0.91,1.0,0.4,0.8,54.2,54.2,6.3,18.8,6.3,3.1,43.8,43.4
87,Mark Williams,CHA,40,0.8,11.1,0.91,0.7,0.3,0.6,44.0,44.0,15.6,6.3,9.4,0.0,50.0,43.4
88,Thomas Bryant,LAL,41,0.7,7.2,1.04,0.7,0.2,0.5,50.0,50.0,25.9,7.4,25.9,7.4,55.6,66.7
89,Al Horford,BOS,59,0.6,7.0,0.82,0.5,0.2,0.5,51.9,51.9,2.9,20.6,2.9,2.9,41.2,26.8
90,Bradley Beal,WAS,50,0.6,2.7,0.9,0.5,0.2,0.5,48.0,48.0,6.7,13.3,6.7,3.3,43.3,40.0
91,Anthony Edwards,MIN,72,0.4,1.7,0.9,0.4,0.1,0.3,45.5,45.5,23.3,10.0,26.7,10.0,43.3,40.0
92,Jakob Poeltl,TOR,19,1.1,9.1,1.24,1.4,0.6,0.9,66.7,66.7,4.8,9.5,0.0,0.0,61.9,94.8
93,Mikal Bridges,PHX,56,0.4,2.5,1.13,0.5,0.2,0.4,54.5,54.5,4.3,0.0,4.3,0.0,56.5,83.7
94,Kelly Olynyk,UTA,62,0.5,4.6,0.77,0.4,0.2,0.3,47.6,47.6,14.7,23.5,11.8,0.0,41.2,16.4
95,Ben Simmons,BKN,42,0.7,8.2,0.83,0.6,0.3,0.6,48.0,48.0,3.4,10.3,3.4,0.0,41.4,28.3
96,Rui Hachimura,LAL,26,1.1,12.4,0.83,0.9,0.3,0.9,37.5,37.5,13.8,6.9,10.3,3.4,41.4,28.3
97,Jae'Sean Tate,HOU,31,0.8,8.5,0.89,0.7,0.3,0.5,53.3,53.3,15.4,26.9,11.5,0.0,46.2,33.3
98,Willy Hernangomez,NOP,38,0.8,12.7,0.72,0.6,0.2,0.5,36.8,36.8,21.9,18.8,21.9,0.0,40.6,12.4
99,Isaiah Stewart,DET,50,0.7,5.7,0.7,0.5,0.2,0.5,39.1,39.1,12.1,21.2,12.1,3.0,36.4,8.5
100,Andre Drummond,CHI,61,0.4,6.7,0.88,0.4,0.2,0.3,62.5,62.5,24.0,20.0,24.0,8.0,48.0,32.7
101,Jalen Smith,IND,63,0.5,5.3,0.71,0.3,0.1,0.4,39.1,39.1,9.7,16.1,9.7,0.0,38.7,9.8
102,Bismack Biyombo,PHX,54,0.8,17.1,0.52,0.4,0.2,0.5,37.0,37.0,14.3,23.8,7.1,2.4,28.6,2.6
103,Zeke Nnaji,DEN,47,0.3,6.3,1.61,0.4,0.2,0.2,80.0,80.0,38.5,0.0,30.8,15.4,84.6,100.0
104,Dario Saric,PHX,37,0.6,10.1,0.91,0.6,0.2,0.5,47.1,47.1,13.0,17.4,13.0,4.3,43.5,45.8
105,Isaiah Jackson,IND,56,0.3,4.9,1.11,0.4,0.1,0.2,63.6,63.6,22.2,22.2,22.2,5.6,55.6,80.9
106,Gordon Hayward,CHA,50,0.4,2.8,0.95,0.4,0.1,0.2,58.3,58.3,19.0,28.6,9.5,4.8,47.6,51.6
107,Klay Thompson,GSW,64,0.3,1.7,0.91,0.3,0.1,0.3,43.8,43.8,13.6,13.6,9.1,0.0,45.5,45.1
108,James Wiseman,GSW,21,1.2,19.8,0.8,1.0,0.3,0.8,43.8,43.8,16.0,20.0,12.0,0.0,40.0,22.5
109,Santi Aldama,MEM,71,0.3,3.5,0.91,0.3,0.1,0.2,40.0,40.0,23.8,0.0,19.0,0.0,52.4,42.5
110,Nick Richards,CHA,60,0.5,7.1,0.66,0.3,0.1,0.4,32.0,32.0,10.3,6.9,10.3,3.4,34.5,7.2
111,Patrick Williams,CHI,74,0.2,2.2,1.13,0.2,0.1,0.2,50.0,50.0,18.8,0.0,18.8,6.3,56.3,82.9
112,Chimezie Metu,SAC,61,0.3,6.2,1.13,0.3,0.1,0.2,63.6,63.6,18.8,18.8,18.8,6.3,56.3,82.9
113,Larry Nance Jr.,NOP,57,0.3,4.9,1.06,0.3,0.1,0.3,53.3,53.3,5.9,5.9,5.9,0.0,52.9,70.6
114,De'Aaron Fox,SAC,66,0.2,0.7,1.54,0.3,0.1,0.2,80.0,80.0,18.2,0.0,18.2,9.1,81.8,99.3
115,Drew Eubanks,POR,72,0.2,3.2,1.42,0.2,0.1,0.2,63.6,63.6,16.7,0.0,8.3,8.3,66.7,98.0
116,Trendon Watford,POR,57,0.3,4.3,1.06,0.3,0.1,0.2,61.5,61.5,12.5,12.5,12.5,6.3,50.0,73.0
117,Precious Achiuwa,TOR,48,0.4,3.8,1.0,0.4,0.1,0.3,53.8,53.8,17.6,5.9,5.9,0.0,52.9,61.7
118,Russell Westbrook,LAC,14,0.8,4.7,1.46,1.1,0.5,0.6,77.8,77.8,27.3,18.2,27.3,27.3,63.6,98.7
119,Charles Bassey,SAS,35,0.4,7.8,1.07,0.5,0.2,0.3,66.7,66.7,20.0,20.0,13.3,0.0,60.0,74.3
120,Mo Bamba,ORL,40,0.5,7.4,0.79,0.4,0.2,0.4,42.9,42.9,10.5,15.8,10.5,0.0,42.1,20.9
121,Clint Capela,ATL,59,0.3,3.4,0.75,0.3,0.1,0.3,35.3,35.3,15.0,0.0,15.0,0.0,40.0,15.7
122,Vlatko Cancar,DEN,53,0.3,6.3,0.88,0.3,0.1,0.2,50.0,50.0,12.5,18.8,12.5,6.3,43.8,32.0
123,Taj Gibson,WAS,39,0.3,9.3,0.85,0.3,0.1,0.3,45.5,45.5,15.4,0.0,15.4,0.0,46.2,31.3
124,Nic Claxton,BKN,70,0.2,2.3,0.77,0.2,0.1,0.2,35.7,35.7,17.6,5.9,17.6,5.9,41.2,16.4
125,Draymond Green,GSW,67,0.3,3.3,0.59,0.2,0.1,0.2,45.5,45.5,9.1,40.9,0.0,0.0,31.8,4.6
126,Thomas Bryant,DEN,16,0.6,13.9,1.2,0.8,0.3,0.3,80.0,80.0,20.0,30.0,10.0,0.0,60.0,90.8
127,John Wall,LAC,34,0.3,2.1,1.2,0.4,0.1,0.2,50.0,50.0,20.0,0.0,20.0,0.0,60.0,90.8
128,Blake Griffin,BOS,35,0.3,7.6,1.09,0.3,0.1,0.2,50.0,50.0,36.4,9.1,27.3,18.2,54.5,77.6
129,Kevon Looney,GSW,76,0.1,2.4,1.09,0.2,0.1,0.1,55.6,55.6,9.1,9.1,9.1,0.0,54.5,77.6
130,Kyrie Irving,BKN,40,0.3,1.2,1.0,0.3,0.1,0.3,50.0,50.0,8.3,8.3,8.3,0.0,50.0,61.7
131,Alec Burks,DET,51,0.3,2.2,0.92,0.2,0.1,0.3,46.2,46.2,0.0,0.0,0.0,0.0,46.2,47.1
132,Keegan Murray,SAC,72,0.3,2.4,0.63,0.2,0.1,0.2,33.3,33.3,15.8,0.0,10.5,0.0,31.6,5.2
133,Jordan Clarkson,UTA,61,0.3,1.2,0.69,0.2,0.1,0.2,40.0,40.0,12.5,25.0,12.5,0.0,37.5,7.8
134,Brandon Clarke,MEM,56,0.2,2.2,1.0,0.2,0.1,0.1,57.1,57.1,10.0,20.0,10.0,0.0,50.0,61.7
135,Xavier Tillman,MEM,55,0.2,3.8,0.77,0.2,0.1,0.2,50.0,50.0,7.7,23.1,7.7,7.7,38.5,18.4
136,Trey Lyles,SAC,66,0.2,2.8,0.77,0.2,0.1,0.2,36.4,36.4,15.4,7.7,15.4,7.7,38.5,18.4
137,Josh Giddey,OKC,70,0.2,1.1,0.71,0.1,0.1,0.2,38.5,38.5,0.0,7.1,0.0,0.0,35.7,10.5
138,Dillon Brooks,MEM,67,0.3,1.6,0.59,0.1,0.1,0.2,26.7,26.7,5.9,5.9,0.0,0.0,29.4,3.9
139,T.J. Warren,BKN,27,0.4,4.3,0.9,0.3,0.1,0.3,50.0,50.0,10.0,20.0,10.0,10.0,40.0,40.0
140,Isaiah Hartenstein,NYK,75,0.1,2.6,0.9,0.1,0.1,0.1,57.1,57.1,10.0,20.0,10.0,0.0,50.0,40.0
141,Grant Williams,BOS,72,0.2,1.9,0.82,0.1,0.0,0.1,37.5,37.5,27.3,9.1,18.2,9.1,45.5,26.1
142,Zach LaVine,CHI,70,0.2,0.9,0.64,0.1,0.1,0.2,30.8,30.8,7.1,7.1,7.1,7.1,28.6,5.9
143,JaMychal Green,GSW,56,0.2,3.0,0.8,0.1,0.1,0.1,80.0,80.0,0.0,50.0,0.0,0.0,40.0,22.5
144,Tari Eason,HOU,75,0.1,1.5,0.73,0.1,0.1,0.1,50.0,50.0,0.0,27.3,0.0,0.0,36.4,13.2
145,Kenrich Williams,OKC,53,0.2,2.8,0.73,0.2,0.1,0.2,44.4,44.4,0.0,18.2,0.0,0.0,36.4,13.2
146,Dewayne Dedmon,MIA,30,0.5,8.4,0.57,0.3,0.1,0.4,25.0,25.0,7.1,7.1,7.1,0.0,28.6,3.3
147,Mitchell Robinson,NYK,53,0.2,4.0,0.46,0.1,0.0,0.2,25.0,25.0,30.8,15.4,30.8,7.7,23.1,1.3
148,Day'Ron Sharpe,BKN,42,0.3,6.3,0.39,0.1,0.0,0.2,20.0,20.0,15.4,7.7,7.7,0.0,23.1,0.7
149,Jaden McDaniels,MIN,72,0.2,1.5,0.33,0.1,0.0,0.1,10.0,10.0,16.7,0.0,16.7,0.0,16.7,0.0
